Air temperature,Rotational speed,Tool wear,Torque,Process temperature,Power,PowerWear,TempPerPower
0.2975113973079973,-0.6402232091510928,1.1633602310640778,1.0847329306445812,1.1420675660547,1.2138288682154266,1.666691674236372,-0.964971691942789
0.2975113973079973,-0.060109285157215794,1.210492274626554,0.3925480675344427,1.1420675660547,0.6977673974590692,1.4784482988345236,-0.6479603699537904
0.2975113973079973,0.0012489183421365824,1.2419136370015385,-0.29963679557569567,1.209468451660267,-0.29670071658666963,1.0399311110618612,0.1297513480421453
0.3475074309356185,-1.1310888371459118,1.2733349993765226,1.8471394465340092,1.209468451660267,1.7714107219421429,2.0601917798173526,-1.2582455949566949
0.2475153636803477,-0.07684334065703917,1.304756361751507,-0.23944680747916175,1.0746666804491714,-0.2577508299155149,1.1155187725768307,0.09090892039255359
0.2475153636803477,-0.4617266171529768,1.3361777241264914,1.1148279246928485,1.0746666804491714,1.4161720578138894,1.9639081185343963,-1.0782971030972783
0.2475153636803477,3.359216055306694,1.3833097676889676,-2.2859064027613107,1.1420675660547,-2.2704690543019255,0.18580719217199268,2.9338320993128892
0.2475153636803477,-0.3501662471541543,1.430441811251444,-0.08897183723782728,1.0746666804491714,-0.22129295110694808,1.248138309264766,0.0580792778769474
0.2475153636803477,-0.16609163665609716,1.4775738548139206,0.723593002065379,1.0746666804491714,1.1044944760080346,1.970854637549271,-0.9030351640077575
0.2475153636803477,-0.5119287836524469,1.508995217188905,0.5430230377757772,1.0746666804491714,0.5618450473476901,1.7253994797803927,-0.5574466594488124
0.2975113973079973,-0.5063507651525058,1.540416579563889,0.9141946310377358,1.1420675660547,1.0919363261493247,2.0352216770871445,-0.894325575584759
0.2975113973079973,-0.6179111351513282,1.5718379419388735,1.265302894934183,1.1420675660547,1.4859482779663458,2.2785972212238885,-1.114253463607973
0.2975113973079973,-0.8354538566490322,1.6032593043138577,1.2151445715204048,1.1420675660547,1.216546530333289,2.17243220834622,-0.9665191422215966
0.3475074309356185,0.5367386943364846,1.6503913478763341,-0.7610933709824549,1.1420675660547,-0.6861014727524456,1.1980584802859,0.512897932832733
0.3475074309356185,-0.8019857456493854,1.6818127102513185,0.3724847381689319,1.1420675660547,0.09755651159478003,1.6519993612756736,-0.21044303768090267
0.3475074309356185,-0.5342408576522114,1.7132340726263027,0.3724847381689319,1.209468451660267,0.3033531924043873,1.795681671669134,-0.3685320063255641
0.3475074309356185,-0.7071594311503863,1.744655435001287,0.9141946310377358,1.1420675660547,0.918516125444203,2.168958002745041,-0.7894514494211475
0.3475074309356185,-0.08242135915698029,1.7917874785637635,0.3524214088034203,1.1420675660547,0.6207309969195464,2.0529801553772917,-0.5963224431445475
0.3475074309356185,-0.7350495236500919,1.8232088409387477,0.24207309729310825,1.209468451660267,-0.03044831747286736,1.7158359658883404,-0.10395335594387521
0.39750346456326807,-0.7908297086495032,1.8703408845012242,0.3524214088034203,1.1420675660547,0.07871928680671457,1.8232806701398965,-0.19528613276357276
0.3475074309356185,-0.19398172915580278,1.9017622468762085,-0.30966846025845146,1.1420675660547,-0.4385096994443197,1.5529652312064088,0.2618630033498728
0.3475074309356185,3.1137832413092843,1.948894290438685,-2.115368103154465,1.1420675660547,-1.9949648307219014,0.6780713180591041,2.37115683215967
0.2975113973079973,0.07934117734131232,-1.6959837293488114,-0.018750184458538297,1.1420675660547,0.18074444335415427,-1.6112080248771374,-0.27625200381202325
0.2975113973079973,-0.5955990611515638,-1.6645623826845082,-0.07894017255507152,1.1420675660547,-0.37603290389723804,-1.5832562484185069,0.20208376567592723
0.2475153636803477,0.21321362133989932,-1.633141020309524,-0.34979511898947385,1.0746666804491714,-0.2361174545729718,-1.55388422048219,0.07137733038744618
0.2475153636803477,-0.9414362081479135,-1.5860089767470475,1.61641115883063,1.0072657948436043,1.6570726919004213,-1.4772613332366376,-1.2050537226765272
0.2475153636803477,-0.18282569215592054,-1.538876933184571,-0.37989011303774045,1.0746666804491714,-0.5346972785183748,-1.4754754568139654,0.35490661211865243
0.2975113973079973,2.3719067808171146,-1.4603235272471105,-1.8645764860855742,1.0746666804491714,-1.7598625298904451,-1.4542451132597887,1.9482208305540618
0.2975113973079973,-0.2162938031555673,-1.428902164872126,-0.32973178962396227,1.1420675660547,-0.4824239797314948,-1.37820755927364,0.3047088922443803
0.2975113973079973,-0.2832300251548608,-1.3503487589346654,0.7737513254791571,1.1420675660547,1.0802415490934014,-1.222436411615039,-0.8874175252028829
0.2975113973079973,-1.4323018361427324,-1.318927396559681,2.027709410823611,1.0072657948436043,1.688409200219734,-1.1500536675458368,-1.2207913342029786
0.2475153636803477,-0.7740956531496798,-1.2403739906222204,0.5129280437275106,0.9398649092380373,0.3112903355572744,-1.1553253018722127,-0.38041997491492485
0.2975113973079973,-0.6681133016507984,-1.208952628247236,-0.13913016065160544,1.0072657948436043,-0.5095613566918011,-1.1884596458511294,0.32811022220456193
0.3475074309356185,-0.5453968946520936,-1.1775312658722519,0.06150313300350718,1.0072657948436043,-0.1434912883104098,-1.1305297285400657,-0.012188774031272909
0.3475074309356185,-1.0641526151466183,-1.1303992223097754,2.2584376985269903,1.0746666804491714,2.382403956786685,-0.8560758515074143,-1.5376270348437169
0.39750346456326807,-0.3947903951536833,-1.083267178747299,-0.12909849596884967,1.1420675660547,-0.30959244230100086,-1.059572548561333,0.13998235737369308
0.3475074309356185,0.9048879153325988,-1.0047137728098383,-0.9216000059065448,1.1420675660547,-0.7433195430461921,-1.0372788952307799,0.5743519564709662
0.3475074309356185,1.8141049308230022,-0.9575817292473617,-1.64387986306495,1.1420675660547,-1.5674873717423334,-1.0964462035666147,1.6403039111132958
0.2975113973079973,0.5088486018367789,-0.8790283233099011,-0.8212833590789884,1.0746666804491714,-0.7979474949315801,-0.9401367783636364,0.632504418755972
0.2475153636803477,-1.2426492071447344,-0.8318962797474246,0.9743846191342698,1.0072657948436043,0.5335303438381305,-0.7155844165368244,-0.5392443536281184
0.2475153636803477,0.9439340448321867,-0.8004749173724404,-0.8814733471755224,1.0072657948436043,-0.6551377845070644,-0.8549536847414492,0.47668156895179187
0.2475153636803477,0.782171508333894,-0.7690535549974561,-1.2526449404374806,0.9398649092380373,-1.3534003498150624,-0.9329640184585791,1.3200238973026779
0.2475153636803477,0.9495120633321278,-0.6905001490599953,-0.7711250356652106,0.9398649092380373,-0.4676387204837804,-0.7316284733789697,0.28510669114365556
0.2475153636803477,-0.5230848206523292,-0.6590787866850111,0.15178811514830773,0.9398649092380373,3.462909823576562e-05,-0.6258128180638682,-0.13561878723862414
0.2475153636803477,-0.829875838149091,-0.6276574243100268,1.1950812421548933,0.9398649092380373,1.1943833580435808,-0.3898538023537816,-0.9577663416642839
0.19751933005269812,-1.2816953366443222,-0.5805253807475503,1.556221170734096,0.9398649092380373,1.244272570568221,-0.32698176520754607,-0.9861134380616262
0.2475153636803477,-0.22187182165550842,-0.5491040183725661,-0.23944680747916175,1.0072657948436043,-0.35366369946141113,-0.5868237472475067,0.17767948869447697
0.2475153636803477,2.9743327788107563,-0.5176826559975818,-2.1253997678372203,0.9398649092380373,-2.0616505686825657,-0.8838312542119318,2.4926848022808024
0.2475153636803477,-0.2888080436548019,-0.4705506124351053,0.3022630853896422,1.0072657948436043,0.38987688271998205,-0.36948539999231245,-0.4369196361396832
0.2475153636803477,-1.32074146614391,-0.439129250060121,0.964352954451514,1.0072657948436043,0.4524910330311435,-0.32493484160389347,-0.4820903099412642
0.2475153636803477,-0.8968120601483845,-0.4077078876851367,0.8239096488929353,1.0072657948436043,0.633053681468406,-0.25520494438522234,-0.6074896242976279
0.2475153636803477,-0.9693263006476192,-0.3605758441226603,1.3054295536652054,1.0746666804491714,1.2143979093808996,-0.08019806775108641,-0.9665927012786886
0.2975113973079973,-0.6234891536512694,-0.32915448174767603,0.4627697203137324,1.1420675660547,0.36075767273509907,-0.23263856708514516,-0.41265564919124875
0.2975113973079973,-0.021063155657627917,-0.2506010758102153,-0.6708083888376544,1.1420675660547,-0.8684399220681669,-0.4403856649633465,0.71362123359331
0.2475153636803477,-0.3501662471541543,-0.17204766987275455,0.17185144451381926,1.0746666804491714,0.1552160793444967,-0.12477715833496582,-0.2577740303137423
0.2475153636803477,-0.6346451906511517,-0.09349426393529384,0.24207309729310825,1.0746666804491714,0.04442965105969045,-0.07683321066863616,-0.1690014204780473
0.2475153636803477,-0.7238934866502097,-0.06207290156030955,1.4759678532720513,1.1420675660547,1.6781958924049545,0.3844321039912426,-1.2132417034491176
0.2475153636803477,1.0666504518308915,-0.03065153918532526,-0.9817899940030786,1.0746666804491714,-0.7575259500738578,-0.2323819765036304,0.5880268850548348
0.2475153636803477,-0.472882654152859,0.0007698231896590288,0.14175645046555194,1.0746666804491714,0.02241364458863963,0.007390245133455236,-0.1509634099584949
0.2975113973079973,1.1447427108300672,0.04790186675213546,-1.3128349285340146,1.1420675660547,-1.280690624344048,-0.31470866373769096,1.2260635005217222
0.39750346456326807,1.2395690253290663,0.07932322912711975,-1.1021699701961463,1.2768693372657955,-0.8730020624465256,-0.17444095503970852,0.7225051042902276
0.3475074309356185,0.6594551013351894,0.1264552726895962,-0.9115683412237894,1.2768693372657955,-0.8600220372410001,-0.13247577207974537,0.7076986633009745
0.3475074309356185,-0.6625352831508573,0.1735873162520726,0.7035296726998674,1.209468451660267,0.6644883003334885,0.36614281731783305,-0.6243964642605602
0.3475074309356185,-1.1701349666454997,0.2050086786270569,1.9273927639960546,1.2768693372657955,1.8356142630947976,0.7589790638588845,-1.2882396122102462
0.2975113973079973,-0.37247832115391877,0.28356208456451765,0.42264306158271003,1.2768693372657955,0.4998980487477729,0.42983046196065755,-0.5099326472346206
0.2975113973079973,0.15185541784054696,0.3149834469395019,-0.991821658685834,1.3442702228713626,-1.2588119726370761,-0.10903903833210386,1.2025433012187814
0.2975113973079973,-0.606755098151446,0.3464048093144862,0.2721680913413756,1.3442702228713626,0.1073185108990115,0.36511456280429133,-0.21365060608326217
0.2975113973079973,-0.32227615465444864,0.37782617168947047,0.0915981270517738,1.3442702228713626,0.05943075350810258,0.3794784567507495,-0.17501969724884728
0.2975113973079973,0.731969341834424,0.4092475340644548,-1.0620433114651238,1.3442702228713626,-1.0663779481615028,0.026811856631946813,0.9544514424467763
0.2975113973079973,-0.740627542150033,0.4406688964394391,1.5160945120030738,1.3442702228713626,1.717273322785612,1.011961741788594,-1.2291170101713287
0.2975113973079973,-1.0306845041469714,0.47209025881442335,0.6934980080171117,1.4116711084769296,0.3468652194539007,0.5706232526850463,-0.396499503571089
0.2475153636803477,2.489045169315878,0.5506436647518841,-2.075241444423442,1.3442702228713626,-2.1247454606680054,-0.24723925833616295,2.6332847772087566
0.2475153636803477,-1.5382841876416138,0.5977757083143606,2.087899398920144,1.3442702228713626,1.6505385295520607,1.1801166589875747,-1.195646589167649
0.2475153636803477,0.20763560283995822,0.6449077518768369,-0.8915050118582778,1.2768693372657955,-1.074658478224589,0.20704132010113496,0.9628038886465085
0.2475153636803477,-0.4784606726528002,0.6763291142518212,0.5129280437275106,1.3442702228713626,0.5458039731141037,0.8523890151971302,-0.540616034949307
0.2475153636803477,-0.339010210154272,0.7077504766268056,-0.09900350192058306,1.3442702228713626,-0.22812144509262142,0.5845326232804342,0.07070680011414066
0.2475153636803477,-1.2036030776451463,0.7391718390017898,1.796981123120231,1.2768693372657955,1.6320250695650411,1.3449025612710854,-1.1874807830085585
0.2475153636803477,0.9550900818320689,0.7863038825642662,-1.16235995829268,1.2768693372657955,-1.1187689796033078,0.2991822858630917,1.0180783383498573
0.19751933005269812,-1.2538052441446166,0.8177252449392506,1.9574877580443213,1.1420675660547,1.7871672755929933,1.5032528849544164,-1.2671476562383601
0.19751933005269812,-0.43941454315321227,0.8491466073142349,-0.03881351382404913,1.1420675660547,-0.21105021012843772,0.7207118625671144,0.050554619148052246
0.19751933005269812,-0.1716696551560383,0.8805679696892191,0.5430230377757772,1.1420675660547,0.8335523928063693,1.1842412293442677,-0.7360939935433386
0.2475153636803477,-1.1589789296456174,0.9277000132516956,1.5361578413685846,1.209468451660267,1.337948519670535,1.4491358499067033,-1.0331831859015888
0.19751933005269812,-0.13262352565645041,0.974832056814172,0.7436563314308898,1.1420675660547,1.1620068779390944,1.4282102232288278,-0.9352355702154731
0.19751933005269812,0.7542814158341884,1.0062534191891563,-0.7009033828859209,1.0746666804491714,-0.46358675494343077,0.7544306435061009,0.2845465036023035
0.19751933005269812,-0.5286628391522703,1.0376747815641405,1.1248595893756042,1.1420675660547,1.3701778339563644,1.5916447301917442,-1.0521119958886629
0.19751933005269812,-0.785251690149562,1.0690961439391249,0.2621364266586198,1.1420675660547,-0.040455593141526046,0.9984284185581587,-0.09713005341082136
0.19751933005269812,1.635608338824886,1.1162281875016014,-1.5836898749684165,1.1420675660547,-1.5337373439970508,0.36459859315444515,1.5887204710679517
0.2475153636803477,0.29130588033907506,1.1633602310640778,0.20194643856208588,1.209468451660267,0.6725333650867245,1.4166912829567861,-0.6297754215236193
0.19751933005269812,-0.339010210154272,1.210492274626554,-0.008718519775782523,1.1420675660547,-0.0976147971078106,1.1050412823363014,-0.04861718149886262
0.19751933005269812,-0.9860603561474425,1.2576243181890305,0.7637196607964014,1.209468451660267,0.4772148905654785,1.423329275823191,-0.4953399064565864
0.2475153636803477,-0.9525922451477957,1.304756361751507,1.796981123120231,1.209468451660267,1.887652096571826,2.155384146866954,-1.3143311462154965
0.14752329642507697,1.0276043223313036,1.3361777241264914,-1.1723916229754356,1.1420675660547,-1.0994510131409643,0.731831376999913,0.9898973983462241
0.19751933005269812,0.8379516933333053,1.3833097676889676,-0.9216000059065448,1.209468451660267,-0.7795812007632166,0.9273494912532466,0.615815022509988
0.19751933005269812,-1.4880820211421437,1.414731130063952,1.9273927639960546,1.209468451660267,1.5045500374445602,2.1009339623362937,-1.1228106628208048
0.19751933005269812,-0.15493559965621492,1.4461524924389364,-0.7009033828859209,1.1420675660547,-0.9913233806465573,0.8716904976876835,0.8573346527896678
0.19751933005269812,0.9829801743317745,1.4932845360014126,-0.9216000059065448,1.0746666804491714,-0.7010142757096636,1.0584857521324942,0.5270077779476314
0.14752329642507697,-0.7740956531496798,-1.6959837293488114,0.382516402851687,1.0072657948436043,0.13272914225374324,-1.6112080249989842,-0.24154989344963684
0.19751933005269812,-1.8896993531379047,-1.648851701497016,3.672902418795534,1.0746666804491714,3.1349118428515634,-1.542551511293957,-1.8271791158762476
0.19751933005269812,0.09049721434119458,-1.617430339122032,-0.12909849596884967,1.1420675660547,0.02073595425595347,-1.5362942215696003,-0.14802424499266034
0.14752329642507697,-0.6234891536512694,-1.5702982955595555,1.6264428235133859,1.0746666804491714,1.9848011589944403,-1.4514727598314128,-1.3622733914883303
0.14752329642507697,-1.231493170144852,-1.4917448896220946,1.2753345596169388,0.9398649092380373,0.9312116300669934,-1.3863958014267321,-0.8013623733257944
0.09752726279742736,-1.225915151644911,-1.4603235272471105,1.4659361885892956,0.9398649092380373,1.182256894586265,-1.342253258412839,-0.9508155977921516
