UDI,Date,System,Control,Product ID,Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Diagnostic,TWF,HDF,PWF,OSF,RNF,Machine failure
8162,15/10/2018 23:20,96,B,H37575,H,300.0440812817102,310.0506953602904,1714.0,30.2,109.35853919008589,No failure,0,0,0,0,0,0
8163,17/10/2018 18:35,96,B,L55342,L,300.0548095235514,310.0446060018437,1574.0,35.0,109.38923198007593,No failure,0,0,0,0,0,0
8164,18/10/2018 10:04,96,C,L55343,L,300.05907940833316,310.04147982505845,1541.6081823711231,36.4,135.0,No failure,0,0,0,0,0,0
8165,15/01/2019 01:24,96,B,L55344,L,300.0616184053712,310.04031746204896,1472.0,40.9,109.54647663612462,No failure,0,0,0,0,0,0
8166,25/04/2019 11:38,96,B,L55345,L,300.0583876591679,310.04108819797796,1552.0,33.2,109.37846787357819,No failure,0,0,0,0,0,0
8167,23/04/2019 11:24,96,C,L55346,L,300.0632460380323,310.0360005045771,1541.3285050380236,31.4,141.0,No failure,0,0,0,0,0,0
8168,27/04/2019 23:53,96,A,H37581,H,299.7,311.1,1353.0,40.02128634396136,109.60060980392535,No failure,0,0,0,0,0,0
8169,20/08/2019 01:41,96,B,L55348,L,300.04623399693946,310.0492277847173,1690.0,30.6,109.3612220372981,No failure,0,0,0,0,0,0
8170,15/08/2019 18:58,96,B,M23029,M,300.04380730873925,310.0491990573107,1745.0,26.3,109.33450989459446,No failure,0,0,0,0,0,0
8171,21/08/2019 09:55,96,C,L55350,L,300.0535793754,310.049405982395,1542.1487138243624,45.7,153.0,No failure,0,0,0,0,0,0
8172,18/08/2019 01:33,96,C,H37585,H,300.0620294881278,310.0380206374914,1541.5142116593197,34.5,155.0,No failure,0,0,0,0,0,0
8173,27/11/2019 22:26,96,A,L55352,L,299.9,311.4,1596.0,39.97840382816291,110.02483774582603,No failure,0,0,0,0,0,0
8174,22/11/2019 16:13,96,C,H37587,H,300.06071778572306,310.0399834188356,1541.661018185107,37.0,162.0,No failure,0,0,0,0,0,0
8175,22/11/2019 08:58,96,A,L55354,L,299.9,311.3,1371.0,40.02128634396136,109.59539315656829,No failure,0,0,0,0,0,0
8176,25/11/2019 05:31,96,A,M23035,M,299.9,311.3,1445.0,40.02116315923923,109.58385836767354,No failure,0,0,0,0,0,0
8177,23/11/2019 07:26,96,C,L55356,L,300.0592674587021,310.04221460656026,1541.8383125017695,40.0,172.0,No failure,0,0,0,0,0,0
8178,03/02/2020 12:40,96,A,L55357,L,299.7,311.1,1439.0,40.02114549131095,109.58721737963029,No failure,0,0,0,0,0,0
8179,04/02/2020 11:53,96,B,L55358,L,300.0818666531032,310.0283413340276,1352.0,52.1,109.65950520729248,No failure,0,0,0,0,0,0
8180,03/04/2020 16:51,96,A,L55359,L,299.8,311.3,1560.0,39.97897558195287,110.02397618107089,No failure,0,0,0,0,0,0
8181,27/07/2020 01:09,96,B,M23040,M,300.0451173201702,310.055196219624,1616.0,42.3,109.43324085318021,No failure,0,0,0,0,0,0
8182,29/07/2020 03:03,96,C,L55361,L,300.07218949234243,310.025016259313,1540.9204628404825,23.7,183.0,No failure,0,0,0,0,0,0
8183,27/07/2020 03:31,96,A,M23042,M,299.7,311.1,1649.0,40.0615824713709,107.43074987987191,No failure,0,0,0,0,0,0
8184,29/07/2020 12:07,96,A,L55363,L,299.8,311.1,1452.0,40.01556831528599,109.57856174384132,No failure,0,0,0,0,0,0
8185,30/07/2020 22:54,96,A,L55364,L,299.8,311.1,2144.0,40.07207722076529,107.51629926123346,No failure,0,0,0,0,0,0
8186,24/10/2020 07:20,96,C,L55365,L,300.06006922684486,310.0416628751642,1541.9089358886179,41.0,192.0,No failure,0,0,0,0,0,0
8187,25/10/2020 12:16,96,B,L55366,L,300.03610784742784,310.0546821977886,1827.0,25.4,109.32819175305677,No failure,0,0,0,0,0,0
8188,27/10/2020 10:29,96,B,L55367,L,300.0655814841089,310.0378995332759,1448.0,46.3,109.62049849918006,No failure,0,0,0,0,0,0
8189,27/10/2020 10:31,96,C,M23048,M,300.0621617715926,310.03899089080863,1541.788183887333,38.8,198.0,No failure,0,0,0,0,0,0
8190,24/10/2020 21:41,96,C,L55369,L,300.07570199704145,310.0209727929467,1540.680303353124,21.0,201.0,No failure,0,0,0,0,0,0
8191,11/01/2021 07:53,96,B,M23050,M,300.04848655007527,310.05039391610177,1620.0,37.2,109.40213727493139,No failure,0,0,0,0,0,0
8192,14/01/2021 21:42,96,A,M23051,M,299.6,310.9,1630.0,40.051492611999436,107.65126319836126,No failure,0,0,0,0,0,0
8193,08/04/2021 09:13,96,C,L55372,L,300.05533295037446,310.0510281645859,1541.3075923757488,65.2,209.0,Overstrain Failure,0,0,0,1,0,1
8194,04/04/2021 11:07,96,A,L55373,L,299.5,310.8,1873.0,40.05823243585995,107.7136412136922,No failure,0,0,0,0,0,0
8195,05/04/2021 01:36,96,A,L55374,L,299.4,310.7,1426.0,39.9753408964864,109.96532070712925,No failure,0,0,0,0,0,0
8196,06/04/2021 11:03,96,C,L55375,L,300.0528723017854,310.0491810930025,1541.2178732390732,53.9,215.0,Overstrain Failure,0,0,0,1,0,1
8197,06/07/2021 10:07,96,B,L55376,L,300.05094906578114,310.0469399939354,1622.0,33.6,109.38020554426576,No failure,0,0,0,0,0,0
8198,07/07/2021 07:24,96,A,M23057,M,299.4,310.7,1492.0,39.9736801112287,109.98098882567207,No failure,0,0,0,0,0,0
8199,05/07/2021 14:41,96,B,M23058,M,300.07772496526644,310.0302270959816,1374.0,48.9,109.63463252351754,No failure,0,0,0,0,0,0
8200,08/07/2021 03:53,96,C,L55379,L,300.07298509547684,310.0250614152859,1541.1369116203964,27.0,225.0,Tool Wear Failure,1,0,0,0,0,1
8201,14/03/2014 23:24,97,C,L55380,L,300.0520847307761,310.0490830894419,1541.6779518091212,42.4,0.0,No failure,0,0,0,0,0,0
8202,12/03/2014 17:31,97,B,M23061,M,300.03643216209554,310.0543036051559,1826.0,25.1,109.32642136472028,No failure,0,0,0,0,0,0
8203,16/03/2014 22:52,97,C,L55382,L,300.05201395648027,310.0475711709358,1541.2909131194774,32.4,5.0,No failure,0,0,0,0,0,0
8204,13/03/2014 15:28,97,B,M23063,M,300.0613514076668,310.0403346520335,1473.0,40.1,109.54182709468233,No failure,0,0,0,0,0,0
8205,15/03/2014 15:04,97,A,L55384,L,299.4,310.9,1751.0,40.068354195657456,107.46897499970434,No failure,0,0,0,0,0,0
8206,24/06/2014 15:00,97,B,M23065,M,300.0661131192002,310.037843369002,1446.0,47.3,109.62880514671379,No failure,0,0,0,0,0,0
8207,25/06/2014 13:47,97,A,L55386,L,299.3,310.8,1483.0,39.97923029458548,110.04430838223331,No failure,0,0,0,0,0,0
8208,23/10/2014 02:56,97,B,L55387,L,300.05224382322007,310.04754825095637,1535.0,42.6,109.57177828462997,No failure,0,0,0,0,0,0
8209,10/01/2015 21:24,97,C,L55388,L,300.0521704067778,310.0491222960283,1541.7020985755532,44.0,19.0,No failure,0,0,0,0,0,0
8210,13/03/2015 09:04,97,A,L55389,L,299.3,310.8,1391.0,40.02672610276642,109.60496125123296,No failure,0,0,0,0,0,0
8211,14/03/2015 00:40,97,A,H37624,H,299.2,310.7,1636.0,40.061367511576904,107.59986377189328,No failure,0,0,0,0,0,0
8212,16/03/2015 19:00,97,A,L55391,L,299.2,310.6,1675.0,40.05478768062242,107.75489816899209,No failure,0,0,0,0,0,0
8213,13/03/2015 14:52,97,A,H37626,H,299.2,310.5,1329.0,40.002365465107914,109.4859126326621,No failure,0,0,0,0,0,0
8214,22/06/2015 12:27,97,A,M23073,M,299.2,310.5,1548.0,40.04255214951731,107.91156481324302,No failure,0,0,0,0,0,0
8215,22/06/2015 03:15,97,C,L55394,L,300.05228482933273,310.049185042053,1541.7350937056065,45.8,38.0,No failure,0,0,0,0,0,0
8216,23/06/2015 21:51,97,A,L55395,L,299.1,310.5,1437.0,39.9768809509009,110.0199410043696,No failure,0,0,0,0,0,0
8217,24/06/2015 12:53,97,C,L55396,L,300.0542755633712,310.05073707052316,1541.8837171438415,61.9,42.0,No failure,0,0,0,0,0,0
8218,22/06/2015 08:31,97,B,L55397,L,300.0529480433165,310.04694533676843,1577.0,37.1,109.40199186315837,No failure,0,0,0,0,0,0
8219,05/10/2015 08:55,97,C,L55398,L,300.0510822651901,310.04817855038993,1541.3625903155455,37.8,46.0,No failure,0,0,0,0,0,0
8220,01/10/2015 11:56,97,C,L55399,L,300.05392391129504,310.04613495546965,1541.4286532521498,34.3,48.0,No failure,0,0,0,0,0,0
8221,01/10/2015 04:41,97,A,M23080,M,298.9,310.3,1551.0,40.04595518881308,107.95074965077738,No failure,0,0,0,0,0,0
8222,13/01/2016 14:07,97,C,M23081,M,300.0517728165823,310.0487370958339,1541.5748965350783,43.0,53.0,No failure,0,0,0,0,0,0
8223,01/04/2016 20:25,97,B,L55402,L,300.0416017505813,310.0515818576018,1755.0,27.9,109.34417250691159,No failure,0,0,0,0,0,0
8224,05/04/2016 06:31,97,B,L55403,L,300.08607661400384,310.02628062655515,1329.0,54.9,109.68080076145114,No failure,0,0,0,0,0,0
8225,06/04/2016 09:21,97,C,L55404,L,300.0541830177888,310.0461049375237,1541.4881207965684,35.2,60.0,No failure,0,0,0,0,0,0
8226,30/06/2016 06:24,97,A,L55405,L,299.1,310.5,1532.0,40.04837765808968,107.82118412572291,No failure,0,0,0,0,0,0
8227,01/07/2016 10:08,97,A,L55406,L,299.1,310.5,1389.0,39.962466375308736,109.87163553706728,No failure,0,0,0,0,0,0
8228,27/06/2016 10:48,97,B,M23087,M,300.05480991106623,310.04704297897797,1524.0,51.4,109.6721778433111,No failure,0,0,0,0,0,0
8229,26/06/2016 21:16,97,C,M23088,M,300.0525516861227,310.04935353487457,1541.8137296763498,49.3,69.0,No failure,0,0,0,0,0,0
8230,29/06/2016 05:58,97,B,L55409,L,300.043604673722,310.0498346737665,1739.0,27.4,109.34124609497958,No failure,0,0,0,0,0,0
8231,29/09/2016 16:39,97,C,L55410,L,300.06141048606105,310.0366946598992,1541.0265160200643,26.9,74.0,No failure,0,0,0,0,0,0
8232,28/01/2017 21:32,97,B,L55411,L,300.0706644806489,310.03513359765344,1419.0,48.8,109.63866770021882,No failure,0,0,0,0,0,0
8233,01/02/2017 11:17,97,A,L55412,L,299.1,310.6,1326.0,40.01038866764717,109.47180769067924,No failure,0,0,0,0,0,0
8234,30/01/2017 20:33,97,A,M23093,M,299.1,310.6,1449.0,39.97941139085028,110.05164804147645,No failure,0,0,0,0,0,0
8235,01/02/2017 03:00,97,B,L55414,L,300.0554094669352,310.0462038702726,1534.0,39.7,109.41821254643867,No failure,0,0,0,0,0,0
8236,29/01/2017 13:41,97,A,M23095,M,299.2,310.6,1443.0,39.977069408802485,110.01364103930355,No failure,0,0,0,0,0,0
8237,11/04/2017 22:51,97,C,L55416,L,300.05123846888733,310.0482373989857,1541.405578464062,41.1,88.0,No failure,0,0,0,0,0,0
8238,20/06/2017 11:09,97,A,L55417,L,299.1,310.6,1796.0,40.06527850381053,107.66316151668856,No failure,0,0,0,0,0,0
8239,22/06/2017 07:44,97,A,L55418,L,299.1,310.4,1519.0,40.040029071204714,107.97671292284997,No failure,0,0,0,0,0,0
8240,19/06/2017 08:11,97,C,L55419,L,300.0516880917533,310.04865932793086,1541.6237533108012,49.6,94.0,No failure,0,0,0,0,0,0
8241,20/06/2017 23:47,97,A,L55420,L,299.0,310.4,1483.0,40.04517387376277,107.88657216475534,No failure,0,0,0,0,0,0
8242,26/09/2017 19:55,97,A,M23101,M,298.9,310.2,2099.0,40.05671446635579,108.10064010640562,No failure,0,0,0,0,0,0
8243,14/01/2018 18:37,97,A,M23102,M,299.0,310.3,1689.0,40.04428507881546,108.03991614999278,No failure,0,0,0,0,0,0
8244,30/04/2018 22:49,97,C,H37657,H,300.05278056646114,310.0494419368222,1541.61770299235,54.5,104.0,No failure,0,0,0,0,0,0
8245,10/07/2018 21:56,97,A,L55424,L,299.0,310.4,1512.0,40.04616180541872,107.88628497650362,No failure,0,0,0,0,0,0
8246,06/07/2018 14:47,97,B,M23105,M,300.0931416783419,310.0256651167029,1303.0,68.6,109.7946290973706,Power Failure,0,0,1,0,0,1
8247,08/07/2018 02:05,97,B,L55426,L,300.05342465130474,310.0478059716707,1552.0,39.9,109.41928495826468,No failure,0,0,0,0,0,0
8248,06/10/2018 13:31,97,C,L55427,L,300.0638355537448,310.0345338065708,1541.1180884074365,28.0,116.0,No failure,0,0,0,0,0,0
8249,17/12/2018 05:36,97,A,L55428,L,298.9,310.3,1456.0,40.029301203312265,107.80294585409196,No failure,0,0,0,0,0,0
8250,08/04/2019 15:54,97,B,L55429,L,300.05635553150194,310.04552530466617,1524.0,39.8,109.41894687589242,No failure,0,0,0,0,0,0
8251,09/04/2019 23:12,97,A,M23110,M,299.0,310.4,1394.0,39.962952734112044,109.8867765379329,No failure,0,0,0,0,0,0
8252,09/04/2019 03:11,97,B,L55431,L,300.06259219486117,310.0340823500846,1981.0,21.2,109.4592041252528,No failure,0,0,0,0,0,0
8253,30/07/2019 09:16,97,B,L55432,L,300.0549131661489,310.0450081855363,1565.0,36.1,109.39604452164188,No failure,0,0,0,0,0,0
8254,03/08/2019 19:51,97,B,L55433,L,300.0493043824684,310.0470588784232,1657.0,31.0,109.36402848451738,No failure,0,0,0,0,0,0
8255,21/10/2019 06:19,97,C,M23114,M,300.0582524517277,310.0424926661753,1541.6451747085616,37.1,131.0,No failure,0,0,0,0,0,0
8256,21/10/2019 22:42,97,C,L55435,L,300.0629279940587,310.03624338408855,1541.3065567356534,31.1,134.0,No failure,0,0,0,0,0,0
8257,22/10/2019 05:50,97,C,H37670,H,300.0533477824578,310.0497686755826,1541.517409425228,56.8,136.0,No failure,0,0,0,0,0,0
8258,23/10/2019 04:09,97,A,M23117,M,299.0,310.6,1587.0,40.06453399694412,107.57470753516095,No failure,0,0,0,0,0,0
8259,04/01/2020 03:55,97,A,L55438,L,299.1,310.6,1602.0,40.05867168018786,107.66505914032646,No failure,0,0,0,0,0,0
8260,08/01/2020 07:28,97,C,L55439,L,300.05844649096184,310.0426303667272,1541.72938860052,38.4,146.0,No failure,0,0,0,0,0,0
8261,06/01/2020 21:22,97,B,H37674,H,300.084097294038,310.02548613179613,1332.0,48.0,109.62239248752364,No failure,0,0,0,0,0,0
8262,07/01/2020 10:24,97,C,H37675,H,300.05154379532934,310.04837729345456,1541.4059781848005,48.4,153.0,No failure,0,0,0,0,0,0
8263,04/01/2020 09:25,97,C,L55442,L,300.07011258910154,310.0271593290087,1540.9144488602801,23.9,158.0,No failure,0,0,0,0,0,0
8264,15/03/2020 19:01,97,C,H37677,H,300.0653043053336,310.03372192824634,1541.296254842074,30.6,160.0,No failure,0,0,0,0,0,0
8265,19/03/2020 10:04,97,C,M23124,M,300.05180825657317,310.0485383269585,1541.36974895059,49.5,165.0,No failure,0,0,0,0,0,0
8266,17/03/2020 04:31,97,C,H37679,H,300.06784710706245,310.0304931793911,1541.1541904577757,28.0,168.0,No failure,0,0,0,0,0,0
8267,21/03/2020 02:46,97,C,L55446,L,300.071121853811,310.0261944185245,1540.9362518096546,24.1,173.0,No failure,0,0,0,0,0,0
8268,18/03/2020 02:11,97,B,L55447,L,300.05731582843083,310.0432620599433,1540.0,36.3,109.39749136878342,No failure,0,0,0,0,0,0
8269,05/07/2020 09:20,97,A,M23128,M,299.2,310.8,1502.0,39.98124541996021,110.08540174928854,No failure,0,0,0,0,0,0
8270,02/07/2020 07:52,97,A,H37683,H,299.2,310.8,1761.0,40.07353580639941,107.44321166881966,No failure,0,0,0,0,0,0
8271,05/07/2020 08:42,97,B,M23130,M,300.0581068518448,310.04357656439043,1517.0,38.4,109.41049118129135,No failure,0,0,0,0,0,0
8272,04/07/2020 04:57,97,B,L55451,L,300.0883735199712,310.02347469711725,1309.0,51.1,109.64631272418531,No failure,0,0,0,0,0,0
8273,06/07/2020 04:23,97,B,L55452,L,300.08025526083554,310.02962573044096,1363.0,52.6,109.66492543113176,No failure,0,0,0,0,0,0
8274,31/10/2020 01:28,97,A,M23133,M,299.0,310.6,1787.0,40.07134596484509,107.572686311516,No failure,0,0,0,0,0,0
8275,29/10/2020 23:04,97,C,L55454,L,300.0690412867938,310.02959842262766,1541.2410570419079,29.2,195.0,No failure,0,0,0,0,0,0
8276,16/02/2021 07:28,97,C,M23135,M,300.0720844406002,310.0255327331732,1541.0210289444717,25.3,197.0,No failure,0,0,0,0,0,0
8277,19/02/2021 09:53,97,C,L55456,L,300.0526010414181,310.04902385368433,1541.264713241979,52.8,200.0,No failure,0,0,0,0,0,0
8278,14/02/2021 19:27,97,A,H37691,H,298.8,310.5,1294.0,40.02114156510467,109.48213556185793,No failure,0,0,0,0,0,0
8279,05/06/2021 04:45,97,A,L55458,L,298.8,310.5,1464.0,40.045296076933326,107.36805922922899,No failure,0,0,0,0,0,0
8280,02/06/2021 12:44,97,A,L55459,L,298.8,310.6,1803.0,40.084633719234034,107.39146325409644,No failure,0,0,0,0,0,0
8281,05/06/2021 05:01,97,C,L55460,L,300.0629424730212,310.0382815329326,1541.814220242711,39.1,211.0,No failure,0,0,0,0,0,0
8282,11/08/2021 18:55,97,A,H37695,H,298.9,310.6,1519.0,40.068590258810225,107.48488304767264,No failure,0,0,0,0,0,0
8283,13/08/2021 23:12,97,C,M23142,M,300.0675562243543,310.03222278608007,1541.5067986565323,33.6,218.0,No failure,0,0,0,0,0,0
8284,11/08/2021 17:22,97,B,H37697,H,300.0521079112075,310.04579342712793,1615.0,33.0,109.37662477935517,No failure,0,0,0,0,0,0
8285,07/04/2014 11:50,98,A,L55464,L,298.8,310.6,1651.0,40.07945652547414,107.39299007771314,No failure,0,0,0,0,0,0
8286,07/04/2014 09:17,98,C,L55465,L,300.0535404125472,310.05028179404036,1542.1273651031,52.7,2.0,No failure,0,0,0,0,0,0
8287,08/04/2014 02:01,98,C,M23146,M,300.0516406035747,310.0480500384784,1541.3129704365945,32.8,4.0,No failure,0,0,0,0,0,0
8288,12/07/2014 16:15,98,A,L55467,L,298.9,310.6,1585.0,40.0708389934588,107.48421415351676,No failure,0,0,0,0,0,0
8289,15/07/2014 08:46,98,A,M23148,M,298.8,310.6,1640.0,40.079085008204615,107.3930991365429,No failure,0,0,0,0,0,0
8290,12/09/2014 11:17,98,B,L55469,L,300.07160378132073,310.0328982285812,1406.0,43.8,109.5946951800578,No failure,0,0,0,0,0,0
8291,12/09/2014 03:48,98,C,M23150,M,300.05103717255764,310.0481946821322,1541.3525609588332,35.8,14.0,No failure,0,0,0,0,0,0
8292,13/09/2014 17:54,98,C,L55471,L,300.0570137077932,310.0411241007835,1540.9869981743232,26.9,17.0,No failure,0,0,0,0,0,0
8293,04/12/2014 08:28,98,A,H37706,H,298.9,310.5,1429.0,40.0016646372864,108.61136987678111,No failure,0,0,0,0,0,0
8294,02/12/2014 22:10,98,C,M23153,M,300.05219002911866,310.0491300650754,1541.707512974648,44.4,24.0,No failure,0,0,0,0,0,0
8295,07/12/2014 21:56,98,B,M23154,M,300.0572165189535,310.0442997826594,1525.0,38.5,109.41105828720612,No failure,0,0,0,0,0,0
8296,05/12/2014 05:17,98,C,L55475,L,300.0584607585526,310.0395122687185,1540.9619974590407,26.3,30.0,No failure,0,0,0,0,0,0
8297,24/02/2015 17:02,98,C,L55476,L,300.0513590916792,310.04843051529866,1541.4497476056695,39.0,32.0,No failure,0,0,0,0,0,0
8298,24/02/2015 17:07,98,A,M23157,M,298.8,310.2,1595.0,40.045915926750254,108.01518887799085,No failure,0,0,0,0,0,0
8299,25/02/2015 13:51,98,C,H37712,H,300.05226400921885,310.0491694781481,1541.728661835541,45.6,37.0,No failure,0,0,0,0,0,0
8300,21/06/2015 18:50,98,C,L55479,L,300.0553126234612,310.0440944578439,1541.2825371530926,31.8,42.0,No failure,0,0,0,0,0,0
8301,22/06/2015 02:32,98,A,L55480,L,298.7,310.1,1558.0,40.029224151513965,107.93719363823766,No failure,0,0,0,0,0,0
8302,24/06/2015 06:58,98,C,M23161,M,300.0539173587719,310.0460896317266,1541.415898526766,34.1,46.0,No failure,0,0,0,0,0,0
8303,19/09/2015 01:19,98,B,L55482,L,300.0508629318074,310.0459133182364,1641.0,31.1,109.36479189632573,No failure,0,0,0,0,0,0
8304,25/11/2015 15:10,98,C,L55483,L,300.05150166190083,310.0485165426538,1541.4915729302193,41.0,51.0,No failure,0,0,0,0,0,0
8305,24/11/2015 15:35,98,C,M23164,M,300.0528721608709,310.04964493866675,1541.9145683172062,50.7,53.0,No failure,0,0,0,0,0,0
8306,06/02/2016 21:45,98,A,H37719,H,298.8,310.1,1380.0,40.02576221912395,108.01564328978154,No failure,0,0,0,0,0,0
8307,03/02/2016 06:58,98,A,M23166,M,298.7,310.1,1549.0,40.029338993047745,107.93583403815992,No failure,0,0,0,0,0,0
8308,03/02/2016 14:19,98,B,M23167,M,300.0778977264147,310.0366745016741,1402.0,69.7,109.81469228675294,Power Failure,0,0,1,0,0,1
8309,03/02/2016 22:27,98,C,L55488,L,300.05199591942727,310.04889781960844,1541.6420859574002,45.3,67.0,No failure,0,0,0,0,0,0
8310,04/02/2016 04:48,98,C,M23169,M,300.05125252510635,310.04828083854125,1541.4123192092436,40.2,69.0,No failure,0,0,0,0,0,0
8311,04/06/2016 21:26,98,A,L55490,L,298.7,309.9,1465.0,40.02012173302267,108.2531188915936,No failure,0,0,0,0,0,0
8312,01/06/2016 07:51,98,B,M23171,M,300.0909134681819,310.0222034254894,1295.0,52.7,109.65842552487781,No failure,0,0,0,0,0,0
8313,14/08/2016 00:09,98,C,M23172,M,300.0530495017396,310.0480923939809,1541.6872362317297,38.5,77.0,No failure,0,0,0,0,0,0
8314,07/12/2016 11:02,98,A,M23173,M,298.8,310.0,1484.0,40.01924717057314,108.19679000602027,No failure,0,0,0,0,0,0
8315,29/03/2017 15:25,98,A,L55494,L,298.8,309.9,1739.0,40.02709369382966,108.47993581044334,No failure,0,0,0,0,0,0
8316,31/03/2017 03:31,98,B,H37729,H,300.069222643725,310.0347142755978,1422.0,40.7,109.53335322360964,No failure,0,0,0,0,0,0
8317,26/03/2017 14:28,98,B,L55496,L,300.06286356091437,310.0392068754794,1463.0,40.0,109.53882070627516,No failure,0,0,0,0,0,0
8318,28/03/2017 09:00,98,C,L55497,L,300.0602067946026,310.03880538867804,1541.2377320921285,30.4,92.0,No failure,0,0,0,0,0,0
8319,29/03/2017 21:08,98,A,H37732,H,298.7,309.7,1565.0,40.008503107079775,108.59878812312061,No failure,0,0,0,0,0,0
8320,10/07/2017 04:50,98,C,L55499,L,300.05181269537917,310.048693217495,1541.5816191111353,45.7,99.0,No failure,0,0,0,0,0,0
8321,09/07/2017 13:28,98,A,M23180,M,298.8,309.7,1453.0,40.004181826289575,108.68741659877585,No failure,0,0,0,0,0,0
8322,10/07/2017 16:54,98,A,L55501,L,298.8,309.6,1442.0,39.99916806086621,108.8508339845892,No failure,0,0,0,0,0,0
8323,12/09/2017 12:02,98,A,L55502,L,298.7,309.6,1364.0,40.00596972247568,108.73295593079115,No failure,0,0,0,0,0,0
8324,27/12/2017 14:08,98,C,H37737,H,300.05403375412953,310.047588644839,1541.8165458906442,40.4,108.0,No failure,0,0,0,0,0,0
8325,25/12/2017 13:42,98,B,M23184,M,300.07396212599986,310.0319433843041,1394.0,46.0,109.61210823987685,No failure,0,0,0,0,0,0
8326,26/12/2017 07:58,98,B,M23185,M,300.05954491930635,310.0426537513008,1500.0,38.8,109.41309768732272,No failure,0,0,0,0,0,0
8327,28/12/2017 21:58,98,A,H37740,H,298.6,309.5,1523.0,40.00452389701198,108.81674946499349,No failure,0,0,0,0,0,0
8328,26/04/2018 15:24,98,B,M23187,M,300.09793890032347,310.018226447712,1254.0,57.1,109.6357267471095,No failure,0,0,0,0,0,0
8329,24/04/2018 17:59,98,B,L55508,L,300.08611127896506,310.02540366632974,1325.0,52.2,109.65740037187803,No failure,0,0,0,0,0,0
8330,22/04/2018 09:33,98,B,L55509,L,300.0700576324557,310.035810924342,1424.0,49.6,109.64601463005062,No failure,0,0,0,0,0,0
8331,22/04/2018 09:15,98,A,L55510,L,298.8,309.7,1505.0,40.00350406492998,108.6954142462919,No failure,0,0,0,0,0,0
8332,25/04/2018 00:26,98,B,M23191,M,300.074865880995,310.0321638600519,1392.0,48.7,109.63486518235436,No failure,0,0,0,0,0,0
8333,27/06/2018 13:53,98,A,L55512,L,298.8,309.7,1529.0,40.00319094997891,108.69910043473794,No failure,0,0,0,0,0,0
8334,27/06/2018 12:07,98,C,M23193,M,300.0515356222897,310.04841564828496,1541.460085837498,48.5,138.0,No failure,0,0,0,0,0,0
8335,29/06/2018 05:29,98,A,M23194,M,298.8,309.7,1459.0,40.00410526526706,108.68832178706289,No failure,0,0,0,0,0,0
8336,28/06/2018 19:00,98,B,M23195,M,300.0993015080828,310.0070480795143,2240.0,15.9,109.67611850235993,No failure,0,0,0,0,0,0
